timestamp_utc,open,high,low,close,volume,turnover,oi_btc,long_ratio,short_ratio,long_short_ratio,funding_rate,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,basis,premium_pct,oi_usd
2023-04-11 20:00:00+00:00,1893.37,1897.19,1881.02,1889.05,96732.14,182824260.5689,420623.85,0.5184,0.4816,1.0764119601328903,0.0001,1893.4,1896.22,1881.29,1889.16,1894.25,1897.12,1881.48,1889.93,-0.7699999999999818,-0.00040742249712951366,794625752.466
2023-04-12 00:00:00+00:00,1889.05,1896.75,1851.36,1862.0,188499.05,352937427.472,428964.57,0.5236,0.4764,1.0990764063811922,0.0001,1889.16,1896.74,1853.27,1862.0,1889.93,1897.17,1853.7,1862.69,-0.6900000000000546,-0.0003704320096205244,798732029.34
2023-04-12 04:00:00+00:00,1862.0,1875.25,1859.53,1868.99,65757.26,122782184.0394,434050.81,0.5317,0.4683,1.1353833013025838,0.0001,1862.0,1875.24,1859.57,1869.14,1862.69,1875.72,1860.31,1870.34,-1.199999999999818,-0.0006415945763870837,811301731.0034001
2023-04-12 08:00:00+00:00,1868.99,1873.47,1862.7,1871.35,51166.67,95598486.8003,433993.79,0.5602,0.4398,1.2737608003638017,0.0001,1869.14,1873.47,1862.7,1871.46,1870.34,1874.18,1863.96,1872.65,-1.1900000000000546,-0.0006354631137692866,812202018.2334
2023-04-12 12:00:00+00:00,1871.35,1934.26,1865.7,1911.31,608685.85,1158454565.6619,430663.56,0.5615,0.4385,1.2805017103762828,0.0001,1871.46,1931.78,1865.94,1911.51,1872.65,1932.62,1866.93,1912.17,-0.6600000000000819,-0.0003451575958204981,823217701.5756
2023-04-12 16:00:00+00:00,1911.31,1918.98,1892.5,1900.66,175043.49,333777339.2439,467741.57,0.4865,0.5135,0.9474196689386564,4.175e-05,1911.51,1918.96,1893.41,1900.42,1912.17,1919.52,1893.75,1901.29,-0.8699999999998909,-0.00045758406134776435,888905434.4594
2023-04-12 20:00:00+00:00,1900.66,1930.86,1899.4,1916.49,237447.57,455042680.8836,461133.45,0.4847,0.5153,0.9406171162429653,4.175e-05,1900.42,1929.6,1899.48,1916.65,1901.29,1930.14,1900.14,1917.52,-0.8699999999998909,-0.00045371104343104157,883831426.9425001
2023-04-13 00:00:00+00:00,1916.49,1919.96,1898.39,1911.33,127820.74,243927912.9684,466382.39,0.4582,0.5418,0.8456995201181249,0.0001,1916.65,1919.96,1898.92,1911.4,1917.52,1920.82,1899.66,1912.38,-0.9800000000000182,-0.0005124504544076063,891443300.246
2023-04-13 04:00:00+00:00,1911.33,1925.49,1906.87,1921.0,84855.19,162557401.3706,442757.54,0.4861,0.5139,0.9459038723487059,0.0001,1911.4,1925.12,1907.92,1921.37,1912.38,1925.81,1907.86,1921.95,-0.5800000000001546,-0.0003017768412290406,850701054.6298
2023-04-13 08:00:00+00:00,1921.0,1996.88,1919.17,1984.31,535441.44,1053090472.4335,454052.95,0.4789,0.5211,0.9190174630589139,0.0001,1921.37,1994.76,1919.29,1984.4,1921.95,1995.67,1919.64,1985.42,-1.0199999999999818,-0.0005137452025264084,901022673.98
2023-04-13 12:00:00+00:00,1984.31,2009.45,1984.31,1997.05,358721.65,716530488.5305,488370.56,0.4181,0.5819,0.7185083347654236,0.0001,1984.4,2007.42,1984.4,1997.05,1985.42,2008.49,1985.41,1997.16,-0.11000000000012733,-5.5078211059768536e-05,975300426.8479999
2023-04-13 16:00:00+00:00,1997.05,2023.68,1991.0,2011.07,219450.86,441024758.3965,497963.64,0.4067,0.5933,0.6854879487611664,0.0001,1997.05,2021.59,1991.0,2010.76,1997.16,2022.18,1991.14,2011.22,-0.4600000000000364,-0.00022871689820110996,1001285368.7664
2023-04-13 20:00:00+00:00,2011.07,2018.49,2000.08,2011.59,99195.77,199114918.9888,508645.36,0.4061,0.5939,0.6837851490149858,0.0001,2010.76,2016.44,2000.26,2011.58,2011.22,2017.14,2000.67,2011.85,-0.2699999999999818,-0.00013420483634464885,1023180833.2687999
2023-04-14 00:00:00+00:00,2011.59,2140.0,2008.63,2109.37,587371.89,1232044832.3444,503966.77,0.4007,0.5993,0.6686133822793259,0.0001,2011.58,2129.27,2008.65,2109.37,2011.85,2128.62,2009.16,2108.94,0.4299999999998363,0.00020389389930478642,1063052385.6349
2023-04-14 04:00:00+00:00,2109.37,2124.95,2102.38,2105.82,166590.89,352147826.8948,467110.3,0.4579,0.5421,0.8446781036709093,0.0001,2109.37,2124.08,2102.74,2105.86,2108.94,2124.21,2102.73,2106.03,-0.17000000000007276,-8.072059752238702e-05,983668896.358
2023-04-14 08:00:00+00:00,2105.82,2120.33,2100.38,2115.59,80483.65,169902921.1296,466215.17,0.4624,0.5376,0.8601190476190477,0.0001,2105.86,2118.73,2101.68,2115.59,2106.03,2119.25,2101.5,2115.51,0.07999999999992724,3.781594036422765e-05,986320151.5003
2023-04-14 12:00:00+00:00,2115.59,2126.68,2050.05,2059.22,435264.39,908782749.768,477067.66,0.4763,0.5237,0.9094901661256444,0.0001,2115.59,2123.42,2050.36,2058.73,2115.51,2124.21,2050.18,2058.52,0.21000000000003638,0.00010201503993161902,982153503.6717999
2023-04-14 16:00:00+00:00,2059.22,2092.58,2042.17,2090.85,254731.23,526908789.6864,469257.0,0.4567,0.5433,0.8406037180195104,0.0001,2058.73,2092.09,2043.83,2091.28,2058.52,2092.52,2042.65,2090.93,0.3500000000003638,0.00016738963045169556,981347778.96
2023-04-14 20:00:00+00:00,2090.85,2122.14,2085.85,2099.0,181357.94,381660118.6529,467793.96,0.4794,0.5206,0.920860545524395,0.0001,2091.28,2120.44,2085.82,2099.36,2090.93,2120.84,2085.54,2099.89,-0.5299999999997453,-0.00025239417302798975,982067927.8656001
2023-04-15 00:00:00+00:00,2099.0,2105.92,2070.01,2088.35,135446.05,282785067.6331,475334.17,0.4823,0.5177,0.9316206297083252,0.0001,2099.36,2105.9,2072.46,2088.34,2099.89,2106.18,2071.94,2088.75,-0.4099999999998545,-0.0001962896469179435,992659360.5778
2023-04-15 04:00:00+00:00,2088.35,2105.0,2081.39,2097.13,53415.78,111632118.9557,465791.7,0.4747,0.5253,0.9036740909956216,0.0001,2088.34,2103.9,2081.39,2097.24,2088.75,2104.39,2081.73,2097.58,-0.3400000000001455,-0.00016209155312319222,976876984.9079999
2023-04-15 08:00:00+00:00,2097.13,2112.0,2092.36,2100.69,104327.45,219336684.3334,467354.85,0.4777,0.5223,0.9146084625694046,0.0001,2097.24,2111.15,2092.46,2100.54,2097.58,2111.09,2092.7,2100.27,0.2699999999999818,0.00012855490008426622,981697556.619
2023-04-15 12:00:00+00:00,2100.69,2108.31,2093.03,2098.16,76473.29,160658365.4688,481385.9,0.4768,0.5232,0.9113149847094801,0.0001,2100.54,2108.31,2093.14,2098.17,2100.27,2108.12,2092.89,2098.01,0.15999999999985448,7.626274421945295e-05,1010029453.8030001
2023-04-15 16:00:00+00:00,2098.16,2110.98,2082.17,2099.73,124378.2,260649847.7725,484783.58,0.4798,0.5202,0.9223375624759708,0.0001,2098.17,2108.49,2083.15,2099.77,2098.01,2108.62,2082.97,2100.04,-0.2699999999999818,-0.00012856897963847442,1017934017.7766
2023-04-15 20:00:00+00:00,2099.73,2102.53,2079.75,2090.25,82726.08,173019936.7923,479230.02,0.4894,0.5106,0.9584802193497844,0.0001,2099.77,2102.51,2081.83,2090.25,2100.04,2102.6,2082.11,2090.61,-0.36000000000012733,-0.0001721985449223563,1001710549.3050001
2023-04-16 00:00:00+00:00,2090.25,2095.45,2072.11,2086.25,71192.13,148409617.499,479592.61,0.4867,0.5133,0.9481784531463083,0.0001,2090.25,2095.45,2072.25,2086.25,2090.61,2095.41,2072.73,2086.3,-0.0500000000001819,-2.3965872597508456e-05,1000550082.6125
2023-04-16 04:00:00+00:00,2086.25,2102.98,2085.83,2098.3,60481.73,126801247.6693,477353.9,0.4822,0.5178,0.9312475859405175,0.0001,2086.25,2101.93,2085.83,2098.29,2086.3,2102.5,2085.82,2097.98,0.30999999999994543,0.00014776117980149736,1001626914.8310001
2023-04-16 08:00:00+00:00,2098.3,2099.71,2082.03,2086.37,71078.28,148521506.9221,484124.09,0.4891,0.5109,0.9573302016050107,0.0001,2098.29,2099.65,2082.98,2086.38,2097.98,2099.75,2083.09,2086.76,-0.38000000000010914,-0.0001821004811286919,1010066818.8942001
2023-04-16 12:00:00+00:00,2086.37,2098.91,2075.65,2093.93,97104.46,202691002.2442,494542.82,0.4911,0.5089,0.9650225977598742,0.0001,2086.38,2098.46,2075.99,2093.94,2086.76,2098.63,2076.11,2093.83,0.11000000000012733,5.253530611373766e-05,1035542992.5108
2023-04-16 16:00:00+00:00,2093.93,2147.79,2088.41,2115.0,247254.74,523989598.4453,489946.8,0.4947,0.5053,0.9790223629527014,0.0001,2093.94,2141.58,2088.44,2114.68,2093.83,2141.45,2088.59,2114.76,-0.08000000000038199,-3.7829351794237634e-05,1036080699.0239999
2023-04-16 20:00:00+00:00,2115.0,2133.5,2095.1,2118.28,194439.45,411718669.5204,470544.3,0.4924,0.5076,0.9700551615445232,0.0001,2114.68,2132.5,2098.43,2118.63,2114.76,2132.07,2097.22,2118.74,-0.10999999999967258,-5.1917649168691104e-05,996909270.309
2023-04-17 00:00:00+00:00,2118.28,2119.71,2071.25,2096.77,224537.39,470021265.2809,478142.56,0.4914,0.5086,0.9661816751867872,0.0001,2118.63,2120.08,2073.29,2096.77,2118.74,2120.5,2072.93,2097.06,-0.2899999999999636,-0.00013828884247468534,1002554975.5311999
2023-04-17 04:00:00+00:00,2096.77,2102.39,2087.64,2089.84,70013.58,146633569.159,474472.34,0.5014,0.4986,1.0056157240272763,0.0001,2096.77,2102.39,2088.26,2089.85,2097.06,2102.38,2088.96,2090.1,-0.25,-0.00011961150184201714,991576019.749
2023-04-17 08:00:00+00:00,2089.84,2099.9,2064.4,2076.12,163640.17,340744689.6226,479361.19,0.4961,0.5039,0.9845207382417146,0.0001,2089.85,2098.91,2067.19,2076.63,2090.1,2099.05,2066.68,2076.55,0.07999999999992724,3.852543882879162e-05,995455827.9897001
2023-04-17 12:00:00+00:00,2076.12,2082.75,2055.0,2072.11,244956.59,507277026.2021,487628.27,0.5126,0.4874,1.051702913418137,0.0001,2076.63,2082.69,2056.83,2071.72,2076.55,2082.65,2056.57,2071.46,0.25999999999976353,0.0001255153370085657,1010229239.5244
2023-04-17 16:00:00+00:00,2072.11,2089.12,2071.05,2078.35,110277.52,229480310.3317,497451.48,0.4985,0.5015,0.9940179461615155,0.0001,2071.72,2088.2,2070.66,2078.25,2071.46,2088.52,2070.34,2078.17,0.07999999999992724,3.8495407016715304e-05,1033828538.31
2023-04-17 20:00:00+00:00,2078.35,2084.05,2066.55,2074.69,53719.11,111570026.5419,499138.92,0.506,0.494,1.0242914979757085,0.0001,2078.25,2084.0,2067.39,2074.16,2078.17,2083.81,2067.45,2074.18,-0.01999999999998181,-9.642364693508669e-06,1035293982.3071998
2023-04-18 00:00:00+00:00,2074.69,2084.83,2048.69,2079.85,119063.04,246312767.6012,499735.57,0.5148,0.4852,1.0610057708161582,0.0001,2074.16,2084.28,2052.38,2079.79,2074.18,2084.37,2051.51,2079.67,0.11999999999989086,5.770146225117007e-05,1039345041.1303
2023-04-18 04:00:00+00:00,2079.85,2110.64,2077.72,2100.3,136018.66,285151873.6144,493462.17,0.5286,0.4714,1.1213406873143827,0.0001,2079.79,2109.13,2078.09,2100.3,2079.67,2110.12,2077.83,2100.17,0.13000000000010914,6.189975097259228e-05,1036418595.651
2023-04-18 08:00:00+00:00,2100.3,2126.56,2094.61,2117.94,139287.29,293788731.6983,493380.49,0.5228,0.4772,1.0955574182732608,0.0001,2100.3,2125.08,2094.39,2117.93,2100.17,2124.21,2094.21,2117.76,0.169999999999618,8.027349652444941e-05,1044945341.1856999
2023-04-18 12:00:00+00:00,2117.94,2121.04,2088.0,2095.37,170306.2,358389059.7818,490252.99,0.5327,0.4673,1.139952921035737,0.0001,2117.93,2121.04,2088.76,2095.4,2117.76,2120.72,2088.3,2095.54,-0.13999999999987267,-6.6808555312651e-05,1027276115.246
2023-04-18 16:00:00+00:00,2095.37,2100.31,2069.73,2081.23,153027.9,318694229.529,467843.42,0.5376,0.4624,1.1626297577854672,0.0001,2095.4,2100.31,2070.12,2081.17,2095.54,2100.51,2070.0,2081.04,0.13000000000010914,6.246876561724385e-05,973661690.4014
2023-04-18 20:00:00+00:00,2081.23,2108.75,2073.5,2104.0,129213.69,270289581.401,473225.91,0.5308,0.4692,1.1312872975277068,0.0001,2081.17,2108.52,2074.31,2104.0,2081.04,2107.99,2074.25,2103.56,0.44000000000005457,0.00020916921789730484,995667314.64
2023-04-19 00:00:00+00:00,2104.0,2104.29,2086.98,2091.14,59058.42,123771796.546,477957.45,0.5344,0.4656,1.147766323024055,0.0001,2104.0,2104.87,2087.21,2091.14,2103.56,2104.74,2087.25,2091.55,-0.41000000000030923,-0.00019602687002477073,999475941.9929999
2023-04-19 04:00:00+00:00,2091.14,2092.05,2064.01,2073.51,131471.43,273184634.7908,471080.7,0.5351,0.4649,1.1510002151000216,0.0001,2091.14,2092.05,2064.64,2073.51,2091.55,2092.46,2065.23,2073.97,-0.45999999999958163,-0.00022179684373427856,976790542.2570001
2023-04-19 08:00:00+00:00,2073.51,2073.51,1945.84,1981.56,635548.11,1268885943.3541,470753.89,0.5552,0.4448,1.248201438848921,0.0001,2073.51,2073.51,1963.77,1981.56,2073.97,2073.98,1962.83,1981.6,-0.03999999999996362,-2.0185708518350636e-05,932827078.2684
2023-04-19 12:00:00+00:00,1981.56,2007.71,1969.47,1983.09,220476.77,438325734.9339,463802.15,0.6324,0.3676,1.720348204570185,0.0001,1981.56,2006.17,1970.27,1983.13,1981.6,2006.59,1970.12,1983.22,-0.08999999999991815,-4.538074444585984e-05,919779957.7295
2023-04-19 16:00:00+00:00,1983.09,1991.65,1963.7,1980.06,144394.21,285706080.502,469417.89,0.6377,0.3623,1.760143527463428,0.0001,1983.13,1991.2,1964.64,1980.07,1983.22,1991.43,1964.9,1980.44,-0.37000000000011823,-0.00018682716971991993,929480281.4523
2023-04-19 20:00:00+00:00,1980.06,1987.53,1920.31,1933.74,293725.94,572851664.4301,461480.23,0.638,0.362,1.7624309392265194,0.0001,1980.07,1987.32,1922.16,1933.75,1980.44,1987.93,1922.65,1933.85,-0.09999999999990905,-5.171031879406834e-05,892387394.7624999
2023-04-20 00:00:00+00:00,1933.74,1953.74,1922.38,1948.3,155188.15,301189457.1033,446187.55,0.6545,0.3455,1.894356005788712,0.0001,1933.75,1953.7,1925.02,1948.13,1933.85,1954.29,1924.22,1949.05,-0.9199999999998454,-0.00047202483261067976,869231351.7815
2023-04-20 04:00:00+00:00,1948.3,1963.97,1945.98,1947.84,96070.91,187675203.6072,451418.11,0.6566,0.3434,1.9120559114735003,0.0001,1948.13,1963.96,1946.43,1947.87,1949.05,1964.46,1947.41,1948.83,-0.9600000000000364,-0.0004926032542602671,879303793.9257
2023-04-20 08:00:00+00:00,1947.84,1960.94,1937.0,1939.18,102096.84,198976452.995,455907.36,0.6624,0.3376,1.9620853080568719,0.0001,1947.87,1960.8,1937.0,1939.08,1948.83,1962.34,1937.66,1939.96,-0.8800000000001091,-0.00045361760036295034,884040843.6287999
2023-04-20 12:00:00+00:00,1939.18,1982.52,1935.14,1945.05,273020.6,535906074.8471,462084.1,0.6525,0.3475,1.8776978417266188,0.0001,1939.08,1981.32,1935.35,1945.27,1939.96,1982.78,1935.91,1945.97,-0.7000000000000455,-0.00035971777571085136,898878337.2069999
2023-04-20 16:00:00+00:00,1945.05,1954.53,1910.0,1926.75,318965.11,616527520.3363,453319.67,0.6518,0.3482,1.8719126938541069,0.0001,1945.27,1954.01,1915.22,1926.94,1945.97,1954.86,1915.28,1927.82,-0.8799999999998818,-0.0004564741521510731,873519804.9098
2023-04-20 20:00:00+00:00,1926.75,1954.68,1922.16,1941.83,98404.77,190989254.0877,436259.08,0.6232,0.3768,1.6539278131634818,0.0001,1926.94,1954.81,1922.16,1942.18,1927.82,1954.94,1923.04,1942.9,-0.7200000000000273,-0.00037058006073396844,847293659.9944
2023-04-21 00:00:00+00:00,1941.83,1956.39,1934.05,1945.57,78048.18,151768917.3357,439237.41,0.6308,0.3692,1.7085590465872158,0.0001,1942.18,1956.0,1934.06,1945.57,1942.9,1957.08,1934.52,1945.75,-0.18000000000006366,-9.250931517413011e-05,854567127.7736999
2023-04-21 04:00:00+00:00,1945.57,1947.17,1895.0,1927.48,222183.72,426072841.4751,440893.14,0.6393,0.3607,1.7723870252287217,0.0001,1945.57,1947.22,1898.19,1927.61,1945.75,1947.49,1898.2,1928.26,-0.650000000000091,-0.0003370914710672269,849870025.5954
2023-04-21 08:00:00+00:00,1927.48,1933.28,1901.27,1908.18,110204.9,211286277.4584,441845.1,0.6195,0.3805,1.628120893561104,0.0001,1927.61,1933.58,1902.96,1908.26,1928.26,1934.15,1902.29,1908.97,-0.7100000000000364,-0.00037192831736488073,843155330.5259999
2023-04-21 12:00:00+00:00,1908.18,1923.23,1888.88,1903.08,204954.71,390979263.7262,449175.51,0.6083,0.3917,1.5529742149604289,0.0001,1908.26,1923.23,1890.33,1903.17,1908.97,1923.54,1890.77,1903.82,-0.6499999999998636,-0.0003414188316121606,854857355.3667
2023-04-21 16:00:00+00:00,1903.08,1907.78,1829.01,1841.71,394858.62,737932219.068,458600.09,0.6173,0.3827,1.6130128037627385,0.0001,1903.17,1907.92,1835.46,1841.71,1903.82,1908.63,1835.55,1842.61,-0.8999999999998636,-0.000488437596669867,844608371.7539
2023-04-21 20:00:00+00:00,1841.71,1853.99,1823.1,1848.03,184383.19,339169332.2559,443705.8,0.6109,0.3891,1.5700334104343356,0.0001,1841.71,1853.99,1824.48,1848.03,1842.61,1854.89,1825.26,1848.76,-0.7300000000000182,-0.00039485925701552297,819981629.574
2023-04-22 00:00:00+00:00,1848.03,1861.85,1845.14,1858.36,61313.88,113608206.9693,447515.42,0.6134,0.3866,1.5866528711846868,0.0001,1848.03,1861.83,1845.25,1858.41,1848.76,1862.66,1845.97,1859.66,-1.25,-0.0006721658797844767,831667131.6822
2023-04-22 04:00:00+00:00,1858.36,1864.28,1847.34,1850.56,57658.23,107043905.7804,446383.26,0.6222,0.3778,1.6469031233456854,0.0001,1858.41,1864.27,1847.61,1850.56,1859.66,1865.05,1848.07,1850.78,-0.22000000000002728,-0.00011886880126218529,826059005.6256
2023-04-22 08:00:00+00:00,1850.56,1854.53,1841.07,1851.26,56630.16,104712722.5151,449397.81,0.6139,0.3861,1.59000259000259,0.0001,1850.56,1854.51,1842.21,1851.41,1850.78,1854.77,1842.21,1852.13,-0.7200000000000273,-0.000388741611010041,832019599.4121001
2023-04-22 12:00:00+00:00,1851.26,1871.96,1846.0,1865.85,93844.36,174489706.1939,450164.78,0.6106,0.3894,1.5680534155110426,0.0001,1851.41,1871.42,1846.05,1866.0,1852.13,1871.9,1845.92,1866.82,-0.8199999999999363,-0.00043924963306582124,840007479.48
2023-04-22 16:00:00+00:00,1865.85,1886.64,1865.21,1871.2,120211.14,225593410.5644,455612.84,0.6344,0.3656,1.7352297592997812,0.0001,1866.0,1886.56,1865.21,1871.2,1866.82,1887.39,1865.87,1871.98,-0.7799999999999727,-0.00041667111828116364,852542746.2080001
2023-04-22 20:00:00+00:00,1871.2,1878.61,1862.55,1872.74,67702.46,126729938.9395,454189.67,0.631,0.369,1.7100271002710028,0.0001,1871.2,1878.3,1863.3,1872.85,1871.98,1879.33,1864.04,1874.11,-1.259999999999991,-0.000672319127479172,850629123.4595
2023-04-23 00:00:00+00:00,1872.74,1872.9,1845.46,1861.22,97566.36,181212858.3595,452644.41,0.6348,0.3652,1.7382256297918948,7.298e-05,1872.85,1872.92,1847.42,1861.22,1874.11,1874.16,1846.78,1861.87,-0.6499999999998636,-0.0003491113772711648,842470828.7802
2023-04-23 04:00:00+00:00,1861.22,1876.51,1858.55,1873.37,48801.65,91124150.2956,443686.36,0.6226,0.3774,1.6497085320614733,7.298e-05,1861.22,1876.42,1858.72,1873.55,1861.87,1876.63,1859.54,1874.23,-0.6800000000000637,-0.00036281566296562516,831268579.778
2023-04-23 08:00:00+00:00,1873.37,1876.0,1862.07,1874.07,68564.05,128233735.9919,448274.11,0.6256,0.3744,1.670940170940171,0.0001,1873.55,1876.0,1862.46,1874.04,1874.23,1877.01,1863.23,1874.49,-0.4500000000000455,-0.00024006529776101525,840083613.1043999
2023-04-23 12:00:00+00:00,1874.07,1882.91,1851.97,1858.7,104287.38,194743550.2126,443275.44,0.6124,0.3876,1.5799793601651189,0.0001,1874.04,1881.46,1852.9,1858.7,1874.49,1882.09,1852.21,1859.33,-0.6299999999998818,-0.0003388317297090252,823916060.3280001
2023-04-23 16:00:00+00:00,1858.7,1872.5,1834.92,1845.35,141987.23,263125589.169,445299.67,0.6223,0.3777,1.6476039184537994,0.0001,1858.7,1872.16,1837.03,1845.43,1859.33,1872.66,1836.9,1846.41,-0.9800000000000182,-0.0005307596904262965,821769370.0081
2023-04-23 20:00:00+00:00,1845.35,1867.28,1836.91,1861.52,80101.91,148505583.0989,443578.14,0.6199,0.3801,1.6308866087871614,0.0001,1845.43,1867.25,1837.0,1861.52,1846.41,1868.07,1838.0,1861.96,-0.44000000000005457,-0.00023631012481474067,825729579.1728001
2023-04-24 00:00:00+00:00,1861.52,1889.99,1849.45,1867.29,131037.18,245275491.0301,448145.37,0.618,0.382,1.6178010471204187,0.0001,1861.52,1888.18,1849.94,1867.21,1861.96,1889.81,1850.45,1868.06,-0.849999999999909,-0.000455017504791018,836781516.3177
2023-04-24 04:00:00+00:00,1867.29,1867.59,1825.1,1844.4,118796.06,219134876.7249,438682.83,0.6153,0.3847,1.5994281258123213,0.0001,1867.21,1867.58,1826.52,1844.44,1868.06,1868.42,1827.11,1845.69,-1.25,-0.0006772534932735183,809124158.9652001
2023-04-24 08:00:00+00:00,1844.4,1854.88,1830.57,1854.87,122341.47,225410387.6345,448582.82,0.6264,0.3736,1.676659528907923,8.671e-05,1844.44,1854.87,1831.22,1854.87,1845.69,1855.63,1831.27,1855.24,-0.37000000000011823,-0.00019943511351637428,832062815.3334
2023-04-24 12:00:00+00:00,1854.87,1876.64,1830.05,1833.0,217802.22,403838899.7664,453749.57,0.6396,0.3604,1.7746947835738067,8.671e-05,1854.87,1875.49,1830.41,1833.17,1855.24,1875.97,1831.14,1834.2,-1.0299999999999727,-0.0005615527205320972,831800099.2369001
2023-04-24 16:00:00+00:00,1833.0,1846.74,1800.61,1830.56,295337.96,539137144.8441,450077.53,0.6239,0.3761,1.6588673225206063,0.0001,1833.17,1846.52,1806.62,1830.57,1834.2,1847.51,1805.76,1831.21,-0.6400000000001,-0.000349495688643083,823898424.0921
2023-04-24 20:00:00+00:00,1830.56,1844.92,1826.21,1841.0,69522.09,127725656.8111,439356.56,0.6094,0.3906,1.5601638504864312,0.0001,1830.57,1844.73,1826.67,1841.09,1831.21,1845.46,1827.57,1841.89,-0.8000000000001819,-0.00043433646960468967,808894969.0504
2023-04-25 00:00:00+00:00,1841.0,1849.97,1826.1,1829.5,59198.7,108790035.9022,440960.7,0.6086,0.3914,1.5549310168625448,0.0001,1841.09,1849.97,1826.18,1829.5,1841.89,1850.62,1827.11,1830.22,-0.7200000000000273,-0.00039339532952324164,806737600.65
2023-04-25 04:00:00+00:00,1829.5,1835.98,1811.2,1814.28,97638.05,177888420.3038,436769.25,0.6031,0.3969,1.5195263290501386,0.0001,1829.5,1835.98,1811.48,1814.28,1830.22,1836.54,1812.41,1815.64,-1.3600000000001273,-0.0007490471679408513,792421714.89
2023-04-25 08:00:00+00:00,1814.28,1828.85,1804.32,1824.65,143095.77,260003193.9223,446079.83,0.608,0.392,1.5510204081632653,9.913e-05,1814.28,1828.79,1805.32,1824.71,1815.64,1829.54,1805.7,1825.91,-1.2000000000000455,-0.0006572065435865106,813966326.5993
2023-04-25 12:00:00+00:00,1824.65,1832.46,1799.0,1814.06,161744.23,293792778.9247,452544.63,0.6116,0.3884,1.5746652935118435,9.913e-05,1824.71,1831.97,1801.95,1814.06,1825.91,1833.2,1801.69,1814.96,-0.900000000000091,-0.0004958786970512247,820943111.4978
2023-04-25 16:00:00+00:00,1814.06,1846.65,1811.4,1836.81,171906.84,315013662.5167,455402.45,0.603,0.397,1.5188916876574305,2.332e-05,1814.06,1846.7,1811.64,1837.04,1814.96,1847.6,1812.54,1837.78,-0.7400000000000091,-0.0004026597307621201,836592516.748
2023-04-25 20:00:00+00:00,1836.81,1877.92,1836.02,1865.1,198333.33,369183147.5304,456234.15,0.6031,0.3969,1.5195263290501386,2.332e-05,1837.04,1877.1,1836.24,1865.1,1837.78,1877.79,1836.99,1866.08,-0.9800000000000182,-0.0005251650518734557,850922313.165
2023-04-26 00:00:00+00:00,1865.1,1883.52,1861.09,1861.92,95871.16,179234958.8901,462683.16,0.5982,0.4018,1.4888003982080635,7.178e-05,1865.1,1882.65,1861.27,1861.92,1866.08,1884.12,1861.86,1862.82,-0.8999999999998636,-0.00048313846748470794,861479029.2672
2023-04-26 04:00:00+00:00,1861.92,1878.8,1857.24,1860.55,74364.6,138750843.0724,459336.96,0.5993,0.4007,1.4956326428749689,7.178e-05,1861.92,1877.08,1857.78,1860.66,1862.82,1877.88,1858.6,1861.83,-1.1699999999998454,-0.0006284139797939906,854669907.9936001
2023-04-26 08:00:00+00:00,1860.55,1919.84,1860.53,1912.89,315859.35,598472474.0122,459011.85,0.6131,0.3869,1.5846471956577926,5.244e-05,1860.66,1919.34,1860.59,1913.23,1861.83,1920.15,1861.76,1914.38,-1.150000000000091,-0.0006007166811187386,878195241.7754999
2023-04-26 12:00:00+00:00,1912.89,1964.56,1912.89,1952.75,315957.53,614286354.6133,464544.28,0.6142,0.3858,1.592016588906169,5.244e-05,1913.23,1964.56,1913.07,1952.97,1914.38,1964.7,1914.15,1953.81,-0.8399999999999181,-0.0004299292152255942,907241042.5116
2023-04-26 16:00:00+00:00,1952.75,1958.81,1814.67,1827.42,465522.53,875141373.9839,452581.82,0.5852,0.4148,1.4108003857280618,0.0001,1952.97,1957.76,1818.55,1828.06,1953.81,1958.54,1818.65,1828.61,-0.5499999999999545,-0.00030077490552931165,827346721.8692
2023-04-26 20:00:00+00:00,1827.42,1882.82,1781.05,1865.21,434199.21,797071135.7423,417177.59,0.5755,0.4245,1.3557126030624265,0.0001,1828.06,1882.0,1784.62,1865.24,1828.61,1883.23,1785.52,1865.99,-0.75,-0.0004019314144234428,778136327.9716
2023-04-27 00:00:00+00:00,1865.21,1938.0,1860.2,1897.81,321524.66,613718764.7458,420391.9,0.5949,0.4051,1.4685262898049862,0.0001,1865.24,1938.34,1860.42,1897.81,1865.99,1939.3,1861.13,1898.43,-0.6200000000001182,-0.00032658565235490285,797823951.739
2023-04-27 04:00:00+00:00,1897.81,1918.27,1870.62,1884.0,124612.49,235797624.542,417955.05,0.6044,0.3956,1.5278058645096058,0.0001,1897.81,1918.19,1872.62,1884.05,1898.43,1918.71,1872.15,1885.02,-0.9700000000000273,-0.0005145833996456415,787448211.9525
2023-04-27 08:00:00+00:00,1884.0,1894.14,1874.0,1880.0,77186.46,145406106.4929,422109.43,0.598,0.402,1.4875621890547261,0.0001,1884.05,1893.16,1875.21,1880.0,1885.02,1894.73,1875.45,1880.9,-0.900000000000091,-0.00047849433781705085,793565728.4
2023-04-27 12:00:00+00:00,1880.0,1916.91,1859.93,1898.74,231394.31,436487911.8003,429889.03,0.5986,0.4014,1.491280518186348,0.0001,1880.0,1915.4,1861.22,1898.96,1880.9,1916.67,1861.89,1899.97,-1.009999999999991,-0.0005315873408527455,816342072.4088001
